,SPY,DIA,QQQ,IWM,^FCHI,^GDAXI,^FTSE,^N225,^STOXX50E,^HSI,VNQ,SCHH,IYR,GLD,SLV,USO,UNG,DBA,PALL,CPER,BTC-USD,ETH-USD,TLT,IEF,SHY
2023-09-08,431.80766066710197,333.1341280244411,366.55700054450807,178.40748075806178,7136.56005859375,15577.0400390625,7402.10009765625,32512.80078125,4179.97021484375,18007.904296875,74.36096016154674,17.68506750395404,79.21824935193554,177.89999389648438,20.959999084472656,77.87999725341797,26.559999465942383,20.055784685137215,110.0,22.84000015258789,25677.48046875,1617.7965087890625,86.12374048954426,86.44724217729893,74.4802017211914
2023-09-11,433.6921045943852,334.1272592106285,368.58901828006657,179.13682910524724,7253.64990234375,15771.0703125,7467.39990234375,32391.689453125,4241.43017578125,17842.369140625,74.16909054337927,17.638454962332098,79.0111170523656,178.25999450683594,21.040000915527344,78.13999938964844,26.520000457763672,20.12928223571307,110.80000305175781,23.350000381469727,24930.296875,1533.4267578125,85.5567466088253,86.23451446817234,74.47098900348313
2023-09-12,432.6430866478102,333.9825849960792,367.44476215339046,178.6895079543433,7241.990234375,15686.33984375,7496.2998046875,32486.48046875,4230.64013671875,17892.009765625,74.0137836043711,17.591840783406223,78.84164348408024,177.0500030517578,20.969999313354492,79.30999755859375,26.920000076293945,20.18440407996586,112.19000244140625,23.239999771118164,25133.078125,1549.4937744140625,85.58415655867348,86.26228430161821,74.45256945387725
2023-09-13,432.34192173721107,333.46193830612685,366.8331647915041,177.37659939515032,7184.56005859375,15564.6396484375,7490.39990234375,32616.650390625,4198.990234375,17954.970703125,73.51129140282079,17.53590711383311,78.38031342114448,177.0399932861328,20.90999984741211,79.2300033569336,27.1200008392334,20.230342872013786,114.56999969482422,23.309999465942383,25781.123046875,1582.217529296875,85.80363260197889,86.30852436773363,74.47100021544803
2023-09-14,434.90633589685,335.3036762611623,368.81591998177146,179.17576341532984,7184.25,15588.1201171875,7526.0,32851.23828125,4205.68017578125,17928.630859375,74.11427843090244,17.703710627205826,79.1711657095034,176.36000061035156,20.450000762939453,80.52999877929688,27.639999389648438,20.313028417139986,114.62000274658203,23.360000610351562,26171.451171875,1607.7353515625,85.41952424387853,86.30852395113098,74.49859759123717
2023-09-15,431.7613670713288,334.13101872057007,364.84055999453483,177.76561219707904,7366.2099609375,15871.169921875,7673.10009765625,33391.4609375,4287.64990234375,18030.7890625,74.45231858822055,17.778293880820208,79.38772157984745,178.33999633789062,21.100000381469727,80.08999633789062,27.1200008392334,20.496771549768265,114.55000305175781,23.3799991607666,26240.701171875,1613.2486572265625,85.01712799072266,86.03106194700182,74.47099304199219
2023-09-18,431.41041048207376,333.8506602497299,364.5487852119949,177.35714776257723,7255.02978515625,15693.8701171875,7641.7998046875,33260.16015625,4234.72998046875,17894.810546875,73.88586523786925,17.666424435503828,78.8416448015737,178.3800048828125,21.049999237060547,80.80000305175781,27.239999771118164,20.322213450198255,113.01000213623047,23.260000228881836,26415.515625,1609.9573974609375,84.88908026254835,85.98481793222498,74.44336919745254
2023-09-19,428.85640660660175,331.5980137867881,362.34587336929843,176.09289291125862,7247.02001953125,15630.9404296875,7642.39990234375,33128.859375,4230.330078125,17832.30078125,73.52954472010236,17.563872282403683,78.42738396990045,179.02999877929688,21.170000076293945,81.12000274658203,27.760000228881836,20.423274007077683,116.0,23.059999465942383,26681.60546875,1628.4132080078125,84.87081146240234,85.8275974330451,74.40657043457031
2023-09-20,427.3844720654377,332.77754167560414,360.034296855332,174.87725897138944,7272.68017578125,15699.33984375,7659.60009765625,32988.6484375,4241.56982421875,17833.19921875,73.7944886885492,17.630278995227833,78.73809051513672,179.32000732421875,21.299999237060547,80.12999725341797,27.040000915527344,20.303840948671102,116.11000061035156,23.030000686645508,26864.08203125,1610.4207763671875,85.09030085634798,85.78134098559083,74.35131212945032
2023-09-21,420.3659084599937,329.1713745151697,353.3464855306416,172.20285034179688,7199.10986328125,15548.6904296875,7674.7001953125,32550.650390625,4200.72021484375,17623.869140625,71.26371443086848,17.029141151904547,75.96063995361328,177.69000244140625,21.0,80.4000015258789,26.31999969482422,20.120094299316406,115.05000305175781,22.709999084472656,26389.30078125,1573.3057861328125,82.94107766539425,85.10617010938392,74.36973930520047
2023-09-22,419.15710447421105,328.05953084048724,353.2477213515472,171.70683526819394,7133.64990234375,15471.75,7640.7998046875,32154.529296875,4178.43994140625,17573.810546875,70.69727508747053,16.888251029620037,75.4428105275033,178.50999450683594,21.559999465942383,79.98999786376953,26.440000534057617,20.04659744602574,115.05999755859375,22.790000915527344,26495.533203125,1579.101318359375,82.9228019096694,85.18017074699019,74.42496366190196
2023-09-25,417.91911730635536,326.4836181843227,351.6078583281686,170.7148852245096,7087.6298828125,15329.400390625,7580.7998046875,32388.279296875,4144.7099609375,17722.490234375,70.15822183665128,16.75675175242275,74.8779007529317,177.63999938964844,21.1299991607666,79.66999816894531,26.760000228881836,19.908788458224898,113.16999816894531,22.639999389648438,26011.46875,1565.0255126953125,81.53266880651485,84.82873478837675,74.44337463378906
2023-09-26,414.31231608593083,324.414577037645,348.92086519938505,170.29474137553456,7033.830078125,15229.349609375,7593.5,32315.05078125,4114.97021484375,17379.439453125,69.15322329046155,16.521932065895612,73.76787841692173,176.16000366210938,20.940000534057617,79.88999938964844,26.280000686645508,19.89041183839825,111.9000015258789,22.5,26090.712890625,1580.16552734375,81.13027137248207,84.73624632818652,74.42497611894554
2023-09-27,411.65109258223174,321.88157799967905,347.0933324689299,170.46088372138578,7053.10986328125,15194.6796875,7577.2001953125,31960.3203125,4121.31005859375,17472.109375,68.56849528854056,16.371647154772543,73.08228732544124,173.6999969482422,20.540000915527344,82.05000305175781,26.68000030517578,19.835289462282436,112.05000305175781,22.420000076293945,26111.46484375,1585.368896484375,80.56323138967763,84.23682008556824,74.36053202390916
2023-09-28,414.1660828890075,323.4671690614916,348.95053186968636,171.93625890643068,7042.740234375,15138.66015625,7524.10009765625,31674.419921875,4106.47998046875,17352.830078125,69.05110368137696,16.49375328316421,73.57743699752493,172.32000732421875,20.530000686645508,81.22000122070312,27.0,19.79853968735156,114.23999786376953,22.809999465942383,26327.322265625,1597.294677734375,79.65780629781557,84.02407490254164,74.43417811244842
2023-09-29,415.1799344905269,322.82900791134955,352.68461263313833,172.1121422733582,7135.06005859375,15382.5595703125,7601.89990234375,31717.740234375,4171.330078125,17482.390625,69.39244879429536,16.56889506432877,73.99640177591857,171.27000427246094,20.270000457763672,80.47000122070312,26.920000076293945,19.651543124843425,114.66999816894531,23.0,26721.763671875,1648.656494140625,80.59984324512405,84.57902300152159,74.53543090820312
2023-10-02,413.7664118672184,321.05977551129376,353.57373074250097,169.18089466957255,7035.64990234375,15192.009765625,7491.2998046875,31759.880859375,4119.4501953125,17347.6298828125,68.08245546392513,16.26832485651247,72.56808605597686,169.5,19.399999618530273,79.19000244140625,26.399999618530273,19.752603314349706,110.69999694824219,22.440000534057617,27347.787109375,1646.07763671875,79.55230970984182,83.91938316669803,74.45144699196722
2023-10-03,409.59426899346283,318.12067193126046,348.99003836671244,166.46464160351218,6989.77001953125,15074.849609375,7466.60009765625,31157.400390625,4091.0,17212.869140625,66.96619106555987,16.00533049866073,71.42545093743858,168.75,19.209999084472656,79.25,26.799999237060547,19.57804627196471,108.0,22.299999237060547,27216.001953125,1644.4964599609375,77.88254792696078,83.27955297536244,74.4052963256836
2023-10-04,409.96468205177416,317.7048668920524,350.98549508184834,165.21395658821672,6948.02978515625,14948.080078125,7384.2001953125,30487.669921875,4061.93994140625,17094.0,66.73556395057471,15.948967975928918,71.13023893876525,168.5,18.969999313354492,75.22000122070312,27.479999542236328,19.568857654274893,106.51000213623047,22.0,27248.10546875,1629.4266357421875,78.32291795501824,83.39081873402154,74.4606665997071
2023-10-05,410.55932689037775,318.45897286853636,350.82750129369407,166.04448264536958,6970.58984375,15048.419921875,7409.7001953125,30565.3203125,4092.030029296875,17197.609375,67.56584242112551,16.146221692787957,72.05390038449163,168.3000030517578,18.979999542236328,73.61000061035156,28.15999984741211,19.53211023511343,105.41999816894531,21.950000762939453,27375.6015625,1609.8499755859375,78.57063112686271,83.83592071137352,74.62678561198955
2023-10-06,410.0037011243771,317.57935315383094,350.5410268494668,165.62431299971615,6981.490234375,15033.5498046875,7423.39990234375,30928.16015625,4094.010009765625,17370.029296875,67.11379808651253,16.024111242489127,71.61587731013206,168.5,19.260000228881836,73.33999633789062,29.719999313354492,19.669917857963682,105.0,22.270000457763672,27215.552734375,1611.36572265625,77.12105100167369,83.16830181947667,74.52526251594611
2023-10-09,416.25216191772324,321.55285553492797,356.39892385371763,167.8325509023732,6980.330078125,15077.66015625,7473.2001953125,31121.4150390625,4097.93994140625,17447.759765625,68.04555335520584,16.230755825285378,72.6823530228572,171.0800018310547,19.799999237060547,76.2300033569336,30.959999084472656,19.743415616841187,103.0199966430664,22.549999237060547,27302.5625,1553.0069580078125,77.93759898989069,84.02137590942696,74.70986516249481
2023-10-10,421.63309747627073,324.878666859832,361.9408385263145,170.28500130026168,7085.1298828125,15272.5703125,7492.2001953125,31314.669921875,4118.4599609375,17638.009765625,69.0049791939166,16.474969048164297,73.60601440909205,171.89999389648438,19.8799991607666,76.19000244140625,31.079999923706055,19.75260452669164,104.13999938964844,22.329999923706055,27301.654296875,1553.03173828125,78.46051430332491,84.05847166016197,74.7006470161651
2023-10-11,422.26669931760523,325.00434808162805,363.7189839350687,170.38270457854887,7080.009765625,15361.740234375,7608.7001953125,31804.08984375,4172.91015625,17889.7109375,70.06587593591591,16.71918183863279,74.74866355946202,173.25999450683594,20.06999969482422,74.76000213623047,30.040000915527344,19.633169941714414,106.81999969482422,22.309999465942383,26561.099609375,1548.98046875,80.36883652093711,84.56847003524904,74.68218446976272
2023-10-12,420.36584632404936,323.4671203797264,363.03741169057633,166.875001106309,7097.52978515625,15413.2001953125,7620.0,32120.939453125,4193.97998046875,18175.349609375,69.45702581120709,16.60646534864336,74.1297245912762,173.24000549316406,19.93000030517578,74.62000274658203,30.8799991607666,19.679106011700277,104.26000213623047,22.149999618530273,26558.3203125,1523.237548828125,78.83668326441335,83.96573938113012,74.63601671847606
2023-10-13,419.04984646161904,324.38557178197635,359.44155991666497,165.80022157269462,6997.47998046875,15178.0703125,7590.7001953125,32249.029296875,4133.1298828125,17776.94921875,69.32786203401378,16.58768176548646,74.03448162455703,176.72000122070312,20.469999313354492,77.16000366210938,29.920000076293945,19.890412604147993,104.0,22.100000381469727,26686.322265625,1537.921142578125,79.97434745550186,84.43865617846916,74.67295870161324
2023-10-16,422.6469139553336,327.17976038582384,362.0198928507585,167.09972464466222,6963.02001953125,15103.1201171875,7584.60009765625,31564.310546875,4110.830078125,17601.5,69.4201220663185,16.606469546258587,74.09162904012832,177.5399932861328,20.65999984741211,77.87000274658203,28.559999465942383,19.94553612010369,104.9800033569336,22.149999618530273,27130.47265625,1555.9896240234375,78.80917243696861,83.9935657204782,74.63601671847606
2023-10-17,421.5551193524903,327.0442924278097,359.2440035718881,167.9595480837765,6969.06982421875,15117.240234375,7616.7998046875,31901.390625,4111.52001953125,17671.990234375,69.81680866610546,16.70039477929187,74.52012918361521,177.97999572753906,20.729999542236328,77.4000015258789,28.360000610351562,20.03740997739301,103.16000366210938,22.010000228881836,28110.185546875,1554.4029541015625,77.52474774223619,83.13119418809438,74.46067080240671
2023-10-18,418.279833725298,324.849672894502,357.6239068257933,167.08018197274095,6954.10009765625,15081.6904296875,7579.2998046875,31866.94921875,4099.89990234375,17625.890625,68.82046760489705,16.493749618530273,73.3489013787505,179.75,20.780000686645508,79.31999969482422,28.600000381469727,20.083344736323383,102.22000122070312,22.219999313354492,28174.251953125,1556.736328125,76.92837384421951,82.75099663422199,74.45143969469278
2023-10-19,415.0044208134736,322.6840348975858,354.79865431629185,164.50074126028363,6875.77001953125,14984.58984375,7490.5,31399.169921875,4069.2900390625,17292.359375,67.10457768197155,16.08986104787938,71.52066235005798,180.82000732421875,20.75,78.94000244140625,27.600000381469727,20.08334573086914,101.94999694824219,22.170000076293945,28177.98828125,1543.5850830078125,75.9100156927065,82.39865670318615,74.488345132286
2023-10-20,410.4715521908134,320.3205315702055,350.06684943989995,162.6149602862723,6816.169921875,14798.4697265625,7395.60009765625,31093.900390625,4024.679931640625,17118.0703125,66.74478730500566,16.0053284671987,71.14930649655544,183.08999633789062,21.15999984741211,80.16999816894531,27.0,20.110905386344715,101.5999984741211,22.06999969482422,28601.669921875,1562.3028564453125,75.93755527555561,82.76027512379113,74.65447406608732
2023-10-23,407.2741982932137,318.14409360062723,346.85630726969305,160.87574570951696,6773.81982421875,14630.2099609375,7338.60009765625,30974.259765625,3993.10009765625,16998.865234375,65.95142338295354,15.817474499922685,70.3113461068129,182.7100067138672,21.0,78.3499984741211,26.959999084472656,20.129280551948902,102.13999938964844,22.020000457763672,30097.828125,1663.447998046875,75.61642317340936,82.53773530974871,74.66372154031404
2023-10-24,410.14016130190197,319.08233011836376,351.46960463666403,161.61830773888906,6833.91015625,14750.3203125,7325.0,30551.669921875,4026.64990234375,16879.66015625,66.38499846506828,15.93957628728394,70.5684473740991,181.67999267578125,20.860000610351562,76.30999755859375,27.040000915527344,20.05578400428555,102.11000061035156,22.309999465942383,32880.76171875,1758.6900634765625,77.14858089628224,83.0940824317008,74.67294469651011
2023-10-25,406.5139017062073,319.06299605760586,345.5028920227029,159.65439969016154,6846.509765625,14789.6298828125,7368.39990234375,31195.580078125,4040.510009765625,17001.4296875,65.45325867821236,15.71414865470371,69.67335515157552,182.0399932861328,20.670000076293945,75.63999938964844,27.68000030517578,19.954723368111285,102.8499984741211,22.260000228881836,33709.109375,1762.1470947265625,76.26782447399165,82.66755210753351,74.63601671847606
2023-10-26,401.23041517306166,316.67367780124425,338.1928178237876,159.4589865078161,6825.58984375,14655.080078125,7342.5,30567.609375,4017.739990234375,16917.220703125,65.83149235880636,15.80807823884763,70.08281666740709,182.8699951171875,20.56999969482422,76.48999786376953,28.1200008392334,20.028222279554466,102.56999969482422,22.239999771118164,33762.32421875,1764.0130615234375,76.51552735674474,82.83445571185152,74.71909581365678
2023-10-27,398.90059027353647,312.6590668487375,339.9017466003093,157.9640691815459,6784.6201171875,14667.3701171875,7279.89990234375,30687.330078125,4006.639892578125,17078.240234375,65.50859900056548,15.723543701062589,69.84475870145555,183.47000122070312,20.760000228881836,76.58000183105469,28.719999313354492,20.129281100757993,102.43000030517578,22.59000015258789,33416.88671875,1751.4400634765625,76.82745708829437,83.1868393231934,74.79290884399059
2023-10-30,401.8347795507034,315.715951656367,342.24298862021556,158.22785439492745,6809.83984375,14678.73046875,7291.2998046875,30538.2890625,4023.419921875,17225.650390625,65.1396062074132,15.620224778842294,69.39722248430658,184.72999572753906,21.229999542236328,75.36000061035156,27.68000030517578,20.120094299316406,103.25,22.690000534057617,34110.97265625,1779.364501953125,76.36874200410885,82.9735655387577,74.76523702110498
2023-10-31,403.7746250529639,317.1379388424899,342.41092252399517,159.09745568415812,6831.669921875,14722.3798828125,7309.0,30552.650390625,4026.929931640625,17042.099609375,66.03444776605329,15.836256360171378,70.40657391008915,183.5,20.84000015258789,74.55999755859375,28.959999084472656,20.166032109010395,102.95999908447266,22.56999969482422,34083.30859375,1784.567626953125,76.65316449371099,83.05699603048168,74.76522860402807
2023-11-01,408.10279562252936,319.3242416759609,347.3502143471726,159.36127285803767,6873.5498046875,14786.3203125,7304.89990234375,31301.509765625,4049.8701171875,16979.259765625,66.9200694852298,16.071076006774113,71.3587968501635,182.6699981689453,20.65999984741211,74.23999786376953,28.520000457763672,20.138469015801462,101.80000305175781,22.639999389648438,34170.69140625,1786.4095458984375,77.34903958552677,83.2791945268981,74.78370448638347
2023-11-02,415.813545304772,323.4934799057127,355.92472707989634,163.49432009477846,6982.0400390625,15028.0302734375,7342.39990234375,31878.359375,4102.08984375,17176.009765625,68.66364823963772,16.503145508146442,72.98707237999493,183.5,20.770000457763672,74.79000091552734,28.399999618530273,20.24871668347585,101.70999908447266,22.770000457763672,34401.57421875,1790.11474609375,79.37435573652888,84.3671369896562,74.93178385543716
2023-11-03,422.1010708501771,328.3109733823682,360.0935766909351,168.81938019715352,7046.85986328125,15149.7197265625,7396.60009765625,32136.9296875,4163.85986328125,17352.599609375,71.05299466043763,17.029140882892733,75.6913480426735,184.35000610351562,20.989999771118164,74.13999938964844,29.0,20.404897947212675,101.8499984741211,22.84000015258789,34133.44140625,1779.635498046875,80.62639076356372,85.19472404358808,75.07060195022136
2023-11-06,422.7541301400226,328.7946813909466,362.4545344841525,167.46124405274665,7006.52978515625,15110.83984375,7403.5,32395.5,4152.080078125,17899.349609375,70.1858161277979,16.822499959877334,74.74864903587718,183.33999633789062,21.06999969482422,74.7699966430664,27.040000915527344,20.533521965839274,101.2300033569336,23.030000686645508,34765.36328125,1871.9730224609375,79.72419144259561,84.61821889394882,75.02433013916016
2023-11-07,423.5632258948368,329.19117525587876,364.5685537968548,166.66005784803343,6963.8798828125,15068.25,7397.39990234375,32250.9296875,4135.52978515625,17658.91015625,69.86292981281993,16.728574201878267,74.40586780142695,181.75,20.56999969482422,71.61000061035156,25.8799991607666,20.340588076655088,97.47000122070312,22.75,34545.81640625,1852.7908935546875,80.63558344918918,84.98084412181672,75.03357701750366
2023-11-08,423.9141777452995,328.84302399562347,366.1194505881998,165.41916325882704,6950.9501953125,15086.41015625,7384.5,32049.33984375,4133.4599609375,17537.19921875,69.89061704294046,16.747359819150113,74.56772855318493,180.57000732421875,20.6200008392334,69.6500015258789,25.440000534057617,20.358963252686856,94.73999786376953,22.649999618530273,35147.80078125,1874.545654296875,81.42730344685174,85.20401868526113,75.06134033203125
2023-11-09,422.48117792745524,327.71108063113354,365.08224347680544,163.15233772927178,7025.60986328125,15212.990234375,7367.2001953125,32193.19921875,4166.89013671875,17457.0,68.9311848711705,16.53132574363291,73.56791807217309,180.88999938964844,20.649999618530273,70.13999938964844,25.200000762939453,20.33139991760254,91.76000213623047,22.600000381469727,35592.1015625,1884.204345703125,79.85307437266621,84.64609245331484,74.95030212402344
2023-11-10,422.9003940263218,328.19490369159206,366.7715181160312,162.96667927184578,7006.08984375,15171.580078125,7320.0,32248.240234375,4176.16015625,17177.529296875,68.90349654944288,16.521928818994535,73.56790321792502,179.25,20.34000015258789,71.12000274658203,25.15999984741211,20.221153951054006,88.80999755859375,22.3799991607666,36362.75390625,2068.13427734375,80.80128862707903,84.69259025378223,74.93178855271918
2023-11-13,427.3747311670345,331.0582387517556,370.6834068202201,163.67994317183766,7056.08984375,15252.26953125,7360.60009765625,32499.279296875,4205.41015625,17126.609375,68.73745376717386,16.47496811639531,73.37747357257525,179.11000061035156,20.100000381469727,71.7699966430664,26.040000915527344,20.25790309226895,88.06999969482422,22.649999618530273,36399.60546875,2031.9542236328125,80.00040416618889,84.32993661453155,74.91326387243883
2023-11-14,434.85148402212064,335.35336091176305,378.5269622929975,170.22635922019379,7083.22998046875,15337.599609375,7386.7001953125,32667.400390625,4230.91015625,17358.890625,71.26516841126062,17.085500585043988,75.75799937516548,181.6199951171875,20.8700008392334,72.36000061035156,25.719999313354492,20.423273547226497,93.1500015258789,22.90999984741211,34948.5,1939.2803955078125,82.20060955941601,85.80844311506262,75.20943696773858
2023-11-15,437.49314818057104,337.58779527204825,379.57410015799695,174.02722931968816,7198.91015625,15628.1904296875,7440.5,33096.9296875,4294.97998046875,17766.220703125,72.86114620036335,17.423640246322325,77.5291041006851,181.30999755859375,21.239999771118164,71.18000030517578,26.200000762939453,20.395711913471832,92.62000274658203,23.030000686645508,35383.78125,1968.774658203125,81.2984116665827,85.26911452326489,75.12615030913709
2023-11-16,436.8303191638532,337.36540162544776,378.9023743362105,171.1448309216904,7168.39990234375,15783.509765625,7409.39990234375,33233.83984375,4302.4501953125,17722.859375,72.8150150484291,17.44242748623553,77.72907760179852,182.8000030517578,21.729999542236328,67.44999694824219,25.200000762939453,20.294651723565966,95.2300033569336,22.93000030517578,35545.47265625,1940.57421875,82.16377669234514,85.83633238539433,75.27421983181497
2023-11-17,437.97083463711215,338.0287735567026,379.62348454849024,173.05013533825988,7196.68994140625,15826.669921875,7410.0,33263.671875,4304.0,17413.4609375,72.68585999182439,17.40485587011278,77.54816826491465,183.4499969482422,21.68000030517578,69.13999938964844,24.15999984741211,20.221154715971846,95.83999633789062,23.079999923706055,35901.234375,1910.4454345703125,82.52281742663467,85.87353185412992,75.20942808674363
2023-11-20,439.16987676520114,338.35841399884305,381.3620668542224,173.66567414559083,7236.02001953125,15854.8203125,7472.7001953125,33352.69140625,4330.47021484375,17532.73046875,72.3168526303388,17.301534921435266,77.14823151680721,182.22999572753906,21.3799991607666,71.94000244140625,23.959999084472656,20.276277093612915,98.97000122070312,23.31999969482422,36882.53125,1996.0443115234375,82.49519804522683,85.83632104601499,75.21871361930152
2023-11-21,440.57362207457913,339.6087513588825,382.00422045535475,172.85469439633195,7214.39013671875,15891.3095703125,7446.7001953125,33254.73046875,4329.52978515625,17689.009765625,72.82424080995344,17.44242435797774,77.76716014038841,185.07000732421875,21.739999771118164,71.75,23.479999542236328,20.294651048094675,99.05000305175781,23.649999618530273,35813.8125,1937.0667724609375,82.75296412045888,86.05021716003688,75.26496244850686
2023-11-22,442.45498156900504,340.71380170810494,384.315822198652,173.35302161143957,7243.830078125,15931.740234375,7452.0,33182.98828125,4335.77978515625,17650.490234375,73.03642017555693,17.47999533190917,77.97666861068055,184.27000427246094,21.56999969482422,68.80999755859375,23.31999969482422,20.248716890398857,96.45999908447266,23.3700008392334,35670.97265625,1933.1629638671875,83.20407385174234,86.03162529645488,75.24645944196843
2023-11-23,442.8644008333386,341.4601750652877,384.04906856645243,173.53865899626655,7263.669921875,15958.0595703125,7450.60009765625,33402.779296875,4350.419921875,17577.310546875,72.94417117829377,17.456513821389823,77.87668337578361,184.71500396728516,21.78499984741211,69.77999877929688,23.27999973297119,20.106314088484183,96.64500045776367,23.414999961853027,36923.86328125,2041.4642333984375,82.93249686324282,85.91072868659101,75.23721522419827
2023-11-24,443.27382009767217,342.2065484224704,383.78231493425295,173.72429638109352,7268.580078125,15972.669921875,7450.10009765625,33622.5703125,4356.080078125,17545.609375,72.85192218103063,17.433032310870477,77.77669814088668,185.16000366210938,22.0,70.75,23.239999771118164,19.96391128656951,96.83000183105469,23.459999084472656,37261.60546875,2060.9990234375,82.6609198747433,85.78983207672715,75.2279710064281
2023-11-27,442.64017440483553,341.9545285625835,383.56503736160306,173.1673798740863,7265.490234375,15957.9599609375,7452.2001953125,33397.0390625,4353.27001953125,17358.240234375,73.27628236192037,17.54574627217288,78.26231375874504,185.92999267578125,22.5,69.54000091552734,22.719999313354492,19.835289001464844,97.0,23.450000762939453,36750.12890625,1988.120361328125,83.04758745716502,86.00370945014082,75.26497012329546
2023-11-28,442.07484457454166,342.2549630413129,383.33778491057734,173.13807526603136,7213.740234375,15915.400390625,7403.2998046875,33298.0390625,4328.1201171875,17303.8203125,73.27628933483837,17.545746004048677,78.25279847140162,187.52000427246094,22.59000015258789,70.23999786376953,22.0,19.872036944923874,95.91999816894531,23.65999984741211,36891.08984375,1996.814697265625,83.58151774622358,86.30127296296135,75.32974964961893
2023-11-29,442.75721578278245,343.4957441842355,384.73069063301875,174.60369313554358,7241.41015625,16010.48046875,7408.7998046875,33179.0703125,4341.2998046875,16881.98046875,74.76154667239881,17.88388758023623,79.84299738904357,189.02000427246094,22.81999969482422,70.5999984741211,22.0,20.156844191465172,93.77999877929688,23.600000381469727,37612.6328125,2020.756591796875,84.49291029295645,87.02657184356613,75.57038828047749
2023-11-30,441.91885784764736,345.51192021104504,381.1349392843574,174.66229343561218,7255.0400390625,16169.1103515625,7387.10009765625,33161.0703125,4361.830078125,16863.05078125,74.53093209556982,17.836922934649362,79.60493468163583,188.27999877929688,22.850000381469727,70.02999877929688,21.760000228881836,20.31302622853812,93.0199966430664,23.3799991607666,37531.140625,2022.4617919921875,83.92213172583111,86.68250664580347,75.53337394952226
2023-12-01,443.69301174485037,348.81734015685237,381.38189390779917,174.12491225683877,7313.18994140625,16279.4501953125,7453.7998046875,33397.421875,4393.0400390625,16830.30078125,75.11209655197042,18.005992527748724,80.25243957146007,188.69000244140625,23.049999237060547,69.04000091552734,21.719999313354492,20.221153490079008,91.44000244140625,23.959999084472656,37629.359375,2046.5570068359375,84.16014840308696,86.81162004920301,75.57690420394238
2023-12-04,442.89364668102655,349.9416801023179,378.01328571864434,179.80176526690653,7313.7099609375,16386.80078125,7476.89990234375,33023.0390625,4405.330078125,16617.029296875,76.74498216755262,18.362920339255307,81.8521643906051,187.25999450683594,22.360000610351562,67.87000274658203,20.8799991607666,20.166031419832507,88.69999694824219,23.68000030517578,39978.62890625,2193.00732421875,85.04675399442387,87.12863385236484,75.64188838180058
2023-12-05,443.41028403700943,349.63152083732666,379.54442056400666,179.76266380228475,7320.490234375,16394.01953125,7460.2001953125,32726.6796875,4412.669921875,16228.51953125,76.90180577485513,18.419276788266593,81.994992222872,186.3000030517578,21.950000762939453,67.47000122070312,21.079999923706055,20.110907299064408,85.25,23.329999923706055,41421.1484375,2191.17626953125,86.41353385593519,87.63212735931734,75.69758096347623
2023-12-06,442.86439518784823,349.75751247187856,380.02854179863795,179.57700530385426,7384.990234375,16536.119140625,7486.7998046875,32914.08984375,4458.52978515625,16234.83984375,77.01250650355708,18.43265615855152,82.05212135192066,187.5,21.8700008392334,64.61000061035156,20.040000915527344,19.78935439948779,87.01000213623047,23.06999969482422,43478.08203125,2225.0810546875,87.61411819326432,88.0236981401482,75.7439875375735
2023-12-07,444.7945416347511,349.8544605601054,382.26106992530634,179.1861656581841,7415.66015625,16595.109375,7480.5,32814.69140625,4465.25,16157.98046875,76.7634286739285,18.375650295325087,81.77598245798629,187.25999450683594,21.600000381469727,64.3499984741211,19.8799991607666,19.83528901464312,88.94999694824219,23.270000457763672,42880.6484375,2225.050537109375,87.78959228205686,88.07031718469314,75.79971263286036
2023-12-08,445.6913563650837,350.2906069139185,383.7626124691667,180.6224734105166,7437.97021484375,16630.1796875,7509.7998046875,32205.380859375,4477.0400390625,16249.150390625,76.37597196327147,18.271137139544226,81.32845291811921,184.89999389648438,21.020000457763672,65.91999816894531,20.0,19.936348516362276,86.94999694824219,23.65999984741211,43125.296875,2340.92041015625,86.7275582821498,87.38969821798749,75.6140350556285
2023-12-11,447.89444989579135,351.86094163409666,386.77556315290263,181.62885990982792,7527.580078125,16734.26953125,7493.60009765625,32650.099609375,4519.6201171875,15972.3095703125,76.79111057361584,18.385156487596902,81.71885395585983,183.14999389648438,20.809999465942383,65.9800033569336,18.1200008392334,19.853664484496743,86.7699966430664,23.360000610351562,40234.578125,2160.358154296875,86.37660959285647,87.23118993357386,75.57689815376274
2023-12-12,448.99595257627306,353.2470078639834,389.6205780878532,181.09148817980554,7542.52978515625,16753.810546875,7542.39990234375,32800.23828125,4535.0400390625,16157.6796875,76.92025795787431,18.3946545489516,81.89025131780046,183.25999450683594,20.780000686645508,63.84000015258789,18.0,19.899601224829194,88.77999877929688,23.280000686645508,40667.5625,2166.77001953125,86.71829836097407,87.51090172724825,75.63259632914439
2023-12-13,452.4272438947044,354.7689109819938,393.99684845335867,181.41391600303868,7529.10986328125,16760.119140625,7542.7001953125,32864.37890625,4528.990234375,16145.25,77.22468806229882,18.48016639215021,82.25210056522235,183.3800048828125,20.610000610351562,64.33999633789062,18.040000915527344,19.89960030187588,88.2300033569336,23.31999969482422,40676.8671875,2150.75439453125,87.75264689494365,87.98639559517596,75.69759909561539
