,SPY,DIA,QQQ,IWM,^FCHI,^GDAXI,^FTSE,^N225,^STOXX50E,^HSI,VNQ,SCHH,IYR,GLD,SLV,USO,UNG,DBA,PALL,CPER,BTC-USD,ETH-USD,TLT,IEF,SHY
2023-09-11,435.41143681905766,335.5832784117941,370.5618760366777,180.16769015113067,7275.3701171875,15799.419921875,7478.2001953125,32690.5390625,4241.43017578125,17941.650390625,74.63504760764629,17.759648637441842,79.45362565906231,178.97000122070312,21.239999771118164,78.93000030517578,26.520000457763672,20.12928223571307,112.43000030517578,23.399999618530273,25831.71484375,1616.769775390625,85.6939244749477,86.29925481388648,74.48019628362134
2023-09-12,434.1584375463834,334.2526072630857,370.1771593461318,178.9812499240576,7290.6201171875,15804.080078125,7496.89990234375,32629.16015625,4258.7001953125,18015.560546875,74.38837139407363,17.685065857973484,79.30298620419985,177.11000061035156,21.0,79.36000061035156,27.31999969482422,20.23952888659808,112.63999938964844,23.299999237060547,25160.658203125,1551.497802734375,85.86766670045988,86.36402016808137,74.48019129244084
2023-09-13,433.4493094849952,335.1397490281781,367.96755194596057,179.42860188562838,7224.6201171875,15648.919921875,7527.5,32742.2890625,4236.919921875,18131.099609375,74.49802183063112,17.713037991632746,79.38772376878234,177.52999877929688,21.010000228881836,79.86000061035156,27.600000381469727,20.27627846184332,114.56999969482422,23.479999542236328,25837.5546875,1592.892333984375,85.89508679471129,86.32701858934757,74.47100021544803
2023-09-14,436.2177050702565,336.2004351063391,370.88739661212503,179.45778559769508,7216.080078125,15652.41015625,7526.0,32925.5390625,4223.39990234375,18101.9609375,74.11427843090244,17.703710627205826,79.3029830407898,176.5,20.600000381469727,80.66000366210938,28.31999969482422,20.313028417139986,115.37999725341797,23.40999984741211,26228.27734375,1608.0316162109375,85.91338527751913,86.6229821664104,74.56303450062249
2023-09-15,435.8750522534294,336.7027482278746,370.8084725988113,179.71063784100267,7381.31982421875,15940.3896484375,7673.10009765625,33428.44140625,4287.64990234375,18154.009765625,74.65331995529591,17.852875012275362,79.6230978899375,178.5500030517578,21.190000534057617,80.29000091552734,27.639999389648438,20.496771549768265,117.29000091552734,23.520000457763672,26533.818359375,1626.8701171875,85.4744060072245,86.22529008355315,74.48940058016986
2023-09-18,431.8880562008691,334.78847134777044,364.83527211848514,178.65059151752874,7353.5498046875,15858.8095703125,7711.39990234375,33362.3359375,4291.080078125,18069.0390625,74.74467972588445,17.86219925386778,79.66075692567479,178.82000732421875,21.219999313354492,81.79000091552734,27.440000534057617,20.505957540564793,114.79000091552734,23.389999389648438,26532.994140625,1623.0819091796875,84.91651582376235,85.98481793222498,74.46177673339844
2023-09-19,431.5273671001471,334.0053722030783,364.8352918762419,177.47385925236298,7250.0498046875,15688.0703125,7652.89990234375,33296.23046875,4245.39013671875,17942.0703125,73.94981710879661,17.675743083708287,78.9546245694326,179.5399932861328,21.3700008392334,82.18000030517578,28.0,20.432461475309484,116.61000061035156,23.100000381469727,26760.8515625,1637.31201171875,85.1268860618197,85.98482301417418,74.44339254110514
2023-09-20,432.823909827221,334.55647670262283,366.44550827164454,177.3863289389338,7278.919921875,15703.08984375,7660.2001953125,33261.3515625,4242.41015625,17939.25,74.34267669720556,17.714814304819754,79.1994333124676,179.33999633789062,21.31999969482422,80.55999755859375,27.1200008392334,20.331401601747324,118.0,23.209999084472656,27210.228515625,1643.495361328125,85.31893988262443,86.10504274788752,74.48019297637148
2023-09-21,424.72329564568685,331.78178578843807,356.4187055718109,173.5935365368143,7252.41015625,15650.98046875,7731.7001953125,32865.55859375,4271.10009765625,17795.80078125,73.2554441642948,17.517567053957272,78.27674188761213,177.86000061035156,21.040000915527344,81.25,27.200000762939453,20.28546522064638,115.48999786376953,22.780000686645508,27129.83984375,1622.591796875,83.48980981559292,85.20790593853233,74.36973930520047
2023-09-22,421.55515026695025,329.3840620962256,355.26295773235023,172.67934794174678,7157.39013671875,15473.7998046875,7678.60009765625,32189.3203125,4211.0400390625,17578.259765625,71.31854893524715,17.047928673479955,76.0359634119981,178.64999389648438,21.649999618530273,81.55000305175781,26.719999313354492,20.129282911389804,117.13999938964844,22.989999771118164,26564.056640625,1584.0025634765625,83.05083920855256,85.24491109504828,74.43417094253948
2023-09-25,418.3577922079324,327.4891136098132,352.5957151133889,170.86077104372225,7157.22998046875,15513.3203125,7683.89990234375,32517.259765625,4204.22021484375,18046.890625,70.46885522918919,16.831894064658698,75.15093809864292,178.41000366210938,21.479999542236328,80.58999633789062,26.959999084472656,19.96391151640892,114.0,22.709999084472656,26253.775390625,1580.7474365234375,81.99909432028024,84.94896486236982,74.45257489088561
2023-09-26,418.279786333382,326.65759364378783,352.6549624119001,171.47701108887597,7083.85986328125,15330.91015625,7624.0,32640.05078125,4165.02978515625,17661.849609375,70.26786213454443,16.766145032435638,74.83435140427666,176.8300018310547,21.0,79.97000122070312,26.440000534057617,19.982284762484927,112.83999633789062,22.68000030517578,26294.7578125,1588.023193359375,81.78875288558116,85.02295260081993,74.46179822456142
2023-09-27,416.3301524211452,325.7005074752081,351.06453588953457,171.42818054434122,7070.39013671875,15225.580078125,7625.7001953125,32023.369140625,4129.91015625,17472.109375,69.64658778788561,16.64403736441161,74.37729651591015,175.27000427246094,20.709999084472656,82.23999786376953,26.68000030517578,19.890412517684865,114.0999984741211,22.459999084472656,26209.498046875,1593.1082763671875,81.88934172184473,85.05995048691743,74.48020561140271
2023-09-28,414.7607303951286,324.19228001431236,349.80996247567515,172.0535033878374,7068.02978515625,15229.099609375,7593.2001953125,32119.369140625,4131.43994140625,17587.080078125,69.18948405715493,16.49375328316421,73.75835964886812,173.91000366210938,20.639999389648438,82.31999969482422,27.360000610351562,19.844477027353676,114.23999786376953,22.84000015258789,26355.8125,1597.6719970703125,80.1333792063735,84.26454203888036,74.46179293392362
2023-09-29,420.79483072821705,327.53738943622795,357.1497445207876,174.86750712499182,7152.2998046875,15394.8203125,7601.89990234375,32018.640625,4171.330078125,17484.94921875,70.5179323207875,16.869464313059645,75.44376824318451,173.9199981689453,21.389999389648438,81.9000015258789,26.920000076293945,19.973097486060126,117.41999816894531,23.209999084472656,27024.841796875,1652.9998779296875,81.64243685647966,85.04145616622355,74.5814532657813
2023-10-02,415.8719977478269,323.196456994993,354.18619715511295,172.28800761436756,7164.0498046875,15439.9599609375,7608.10009765625,32101.970703125,4181.6201171875,17515.669921875,69.56772362542206,16.60646613716689,74.16780273600111,170.22999572753906,19.690000534057617,81.18000030517578,26.84000015258789,19.752603314349706,112.04000091552734,22.700000762939453,27976.798828125,1732.9840087890625,80.57068259953331,84.28102414144593,74.46990920920466
